X,Y,U,V,Stream,Density,Cp,Solid
0.74,0.94,0,0,9.22484,0,0,0
0.74,0.953333,0,0,9.36104,0,0,0
0.74,0.966667,0,0,9.4972,0,0,0
0.74,0.98,0,0,9.63333,0,0,0
0.753333,0.02,0,0,0.362945,0,0,0
0.753333,0.0333333,0,0,0.498844,0,0,0
0.753333,0.0466667,0,0,0.634762,0,0,0
0.753333,0.06,0,0,0.77069,0,0,0
0.753333,0.0733333,0,0,0.906619,0,0,0
0.753333,0.0866667,0,0,1.04254,0,0,0
0.753333,0.1,0,0,1.17843,0,0,0
0.753333,0.113333,0,0,1.31428,0,0,0
0.753333,0.126667,0,0,1.45007,0,0,0
0.753333,0.14,0,0,1.58578,0,0,0
0.753333,0.153333,0,0,1.72138,0,0,0
0.753333,0.166667,0,0,1.85683,0,0,0
0.753333,0.18,0,0,1.9921,0,0,0
0.753333,0.193333,0,0,2.12715,0,0,0
0.753333,0.206667,0,0,2.26193,0,0,0
0.753333,0.22,0,0,2.39638,0,0,0
0.753333,0.233333,0,0,2.53044,0,0,0
0.753333,0.246667,0,0,2.66404,0,0,0
0.753333,0.26,0,0,2.79708,0,0,0
0.753333,0.273333,0,0,2.92949,0,0,0
0.753333,0.286667,0,0,3.06116,0,0,0
0.753333,0.3,0,0,3.19198,0,0,0
0.753333,0.313333,0,0,3.32184,0,0,0
0.753333,0.326667,0,0,3.45063,0,0,0
0.753333,0.34,0,0,3.57822,0,0,0
0.753333,0.353333,0,0,3.7045,0,0,0
0.753333,0.366667,0,0,3.82936,0,0,0
0.753333,0.38,0,0,3.95271,0,0,0
0.753333,0.393333,0,0,4.07451,0,0,0
0.753333,0.406667,0,0,4.19472,0,0,0
0.753333,0.42,0,0,4.31335,0,0,0
0.753333,0.433333,0,0,4.43048,0,0,0
0.753333,0.446667,0,0,4.54624,0,0,0
0.753333,0.46,0,0,4.66081,0,0,0
0.753333,0.473333,0,0,4.77443,0,0,0
0.753333,0.486667,0,0,4.88738,0,0,0
0.753333,0.5,0,0,5,0,0,0
0.753333,0.513333,0,0,5.11262,0,0,0
0.753333,0.526667,0,0,5.22557,0,0,0
0.753333,0.54,0,0,5.33919,0,0,0
0.753333,0.553333,0,0,5.45376,0,0,0
0.753333,0.566667,0,0,5.56952,0,0,0
0.753333,0.58,0,0,5.68665,0,0,0
0.753333,0.593333,0,0,5.80528,0,0,0
0.753333,0.606667,0,0,5.92549,0,0,0
0.753333,0.62,0,0,6.04729,0,0,0
0.753333,0.633333,0,0,6.17064,0,0,0
0.753333,0.646667,0,0,6.2955,0,0,0
0.753333,0.66,0,0,6.42178,0,0,0
0.753333,0.673333,0,0,6.54937,0,0,0
0.753333,0.686667,0,0,6.67816,0,0,0
0.753333,0.7,0,0,6.80802,0,0,0
0.753333,0.713333,0,0,6.93884,0,0,0
0.753333,0.726667,0,0,7.07051,0,0,0
0.753333,0.74,0,0,7.20292,0,0,0
0.753333,0.753333,0,0,7.33596,0,0,0
0.753333,0.766667,0,0,7.46956,0,0,0
0.753333,0.78,0,0,7.60362,0,0,0
0.753333,0.793333,0,0,7.73807,0,0,0
0.753333,0.806667,0,0,7.87285,0,0,0
0.753333,0.82,0,0,8.0079,0,0,0
0.753333,0.833333,0,0,8.14317,0,0,0
0.753333,0.846667,0,0,8.27862,0,0,0
0.753333,0.86,0,0,8.41422,0,0,0
0.753333,0.873333,0,0,8.54993,0,0,0
0.753333,0.886667,0,0,8.68572,0,0,0
0.753333,0.9,0,0,8.82157,0,0,0
0.753333,0.913333,0,0,8.95746,0,0,0
0.753333,0.926667,0,0,9.09338,0,0,0
0.753333,0.94,0,0,9.22931,0,0,0
0.753333,0.953333,0,0,9.36524,0,0,0
0.753333,0.966667,0,0,9.50116,0,0,0
0.753333,0.98,0,0,9.63705,0,0,0
0.766667,0.02,0,0,0.359198,0,0,0
0.766667,0.0333333,0,0,0.494872,0,0,0
0.766667,0.0466667,0,0,0.630548,0,0,0
0.766667,0.06,0,0,0.766219,0,0,0
0.766667,0.0733333,0,0,0.901873,0,0,0
0.766667,0.0866667,0,0,1.0375,0,0,0
0.766667,0.1,0,0,1.17308,0,0,0
0.766667,0.113333,0,0,1.3086,0,0,0
0.766667,0.126667,0,0,1.44403,0,0,0
0.766667,0.14,0,0,1.57936,0,0,0
0.766667,0.153333,0,0,1.71456,0,0,0
0.766667,0.166667,0,0,1.84959,0,0,0
0.766667,0.18,0,0,1.98443,0,0,0
0.766667,0.193333,0,0,2.11902,0,0,0
0.766667,0.206667,0,0,2.25332,0,0,0
0.766667,0.22,0,0,2.38728,0,0,0
0.766667,0.233333,0,0,2.52083,0,0,0
0.766667,0.246667,0,0,2.65392,0,0,0
0.766667,0.26,0,0,2.78646,0,0,0
0.766667,0.273333,0,0,2.91838,0,0,0
0.766667,0.286667,0,0,3.04959,0,0,0
0.766667,0.3,0,0,3.18,0,0,0
0.766667,0.313333,0,0,3.30951,0,0,0
0.766667,0.326667,0,0,3.43802,0,0,0
0.766667,0.34,0,0,3.56544,0,0,0
0.766667,0.353333,0,0,3.69168,0,0,0
0.766667,0.366667,0,0,3.81667,0,0,0
0.766667,0.38,0,0,3.94033,0,0,0
0.766667,0.393333,0,0,4.06264,0,0,0
0.766667,0.406667,0,0,4.18359,0,0,0
0.766667,0.42,0,0,4.30321,0,0,0
0.766667,0.433333,0,0,4.42157,0,0,0
0.766667,0.446667,0,0,4.53878,0,0,0
0.766667,0.46,0,0,4.65501,0,0,0
0.766667,0.473333,0,0,4.77046,0,0,0
0.766667,0.486667,0,0,4.88537,0,0,0
0.766667,0.5,0,0,5,0,0,0
0.766667,0.513333,0,0,5.11463,0,0,0
0.766667,0.526667,0,0,5.22954,0,0,0
0.766667,0.54,0,0,5.34499,0,0,0
0.766667,0.553333,0,0,5.46122,0,0,0
0.766667,0.566667,0,0,5.57843,0,0,0
0.766667,0.58,0,0,5.69679,0,0,0
0.766667,0.593333,0,0,5.81641,0,0,0
0.766667,0.606667,0,0,5.93736,0,0,0
0.766667,0.62,0,0,6.05967,0,0,0
0.766667,0.633333,0,0,6.18333,0,0,0
0.766667,0.646667,0,0,6.30832,0,0,0
0.766667,0.66,0,0,6.43456,0,0,0
0.766667,0.673333,0,0,6.56198,0,0,0
0.766667,0.686667,0,0,6.69049,0,0,0
0.766667,0.7,0,0,6.82,0,0,0
0.766667,0.713333,0,0,6.95041,0,0,0
0.766667,0.726667,0,0,7.08162,0,0,0
0.766667,0.74,0,0,7.21354,0,0,0
0.766667,0.753333,0,0,7.34608,0,0,0
0.766667,0.766667,0,0,7.47917,0,0,0
0.766667,0.78,0,0,7.61272,0,0,0
0.766667,0.793333,0,0,7.74668,0,0,0
0.766667,0.806667,0,0,7.88098,0,0,0
0.766667,0.82,0,0,8.01557,0,0,0
0.766667,0.833333,0,0,8.15041,0,0,0
0.766667,0.846667,0,0,8.28544,0,0,0
0.766667,0.86,0,0,8.42064,0,0,0
0.766667,0.873333,0,0,8.55597,0,0,0
0.766667,0.886667,0,0,8.6914,0,0,0
0.766667,0.9,0,0,8.82692,0,0,0
0.766667,0.913333,0,0,8.9625,0,0,0
0.766667,0.926667,0,0,9.09813,0,0,0
0.766667,0.94,0,0,9.23378,0,0,0
0.766667,0.953333,0,0,9.36945,0,0,0
0.766667,0.966667,0,0,9.50513,0,0,0
0.766667,0.98,0,0,9.6408,0,0,0
0.78,0.02,0,0,0.35544,0,0,0
0.78,0.0333333,0,0,0.490896,0,0,0
0.78,0.0466667,0,0,0.626341,0,0,0
0.78,0.06,0,0,0.761765,0,0,0
0.78,0.0733333,0,0,0.897156,0,0,0
0.78,0.0866667,0,0,1.0325,0,0,0
0.78,0.1,0,0,1.16779,0,0,0
0.78,0.113333,0,0,1.30299,0,0,0
0.78,0.126667,0,0,1.4381,0,0,0
0.78,0.14,0,0,1.57308,0,0,0
0.78,0.153333,0,0,1.70791,0,0,0
0.78,0.166667,0,0,1.84256,0,0,0
0.78,0.18,0,0,1.97699,0,0,0
0.78,0.193333,0,0,2.11117,0,0,0
0.78,0.206667,0,0,2.24505,0,0,0
0.78,0.22,0,0,2.37857,0,0,0
0.78,0.233333,0,0,2.51169,0,0,0
0.78,0.246667,0,0,2.64435,0,0,0
0.78,0.26,0,0,2.77647,0,0,0
0.78,0.273333,0,0,2.90799,0,0,0
0.78,0.286667,0,0,3.03883,0,0,0
0.78,0.3,0,0,3.16892,0,0,0
0.78,0.313333,0,0,3.29817,0,0,0
0.78,0.326667,0,0,3.4265,0,0,0
0.78,0.34,0,0,3.55385,0,0,0
0.78,0.353333,0,0,3.68013,0,0,0
0.78,0.366667,0,0,3.8053,0,0,0
0.78,0.38,0,0,3.92931,0,0,0
0.78,0.393333,0,0,4.05215,0,0,0
0.78,0.406667,0,0,4.17381,0,0,0
0.78,0.42,0,0,4.29434,0,0,0
0.78,0.433333,0,0,4.41381,0,0,0
0.78,0.446667,0,0,4.53231,0,0,0
0.78,0.46,0,0,4.65,0,0,0
0.78,0.473333,0,0,4.76704,0,0,0
0.78,0.486667,0,0,4.88363,0,0,0
0.78,0.5,0,0,5,0,0,0
0.78,0.513333,0,0,5.11637,0,0,0
0.78,0.526667,0,0,5.23296,0,0,0
0.78,0.54,0,0,5.35,0,0,0
0.78,0.553333,0,0,5.46769,0,0,0
0.78,0.566667,0,0,5.58619,0,0,0
0.78,0.58,0,0,5.70566,0,0,0
0.78,0.593333,0,0,5.82619,0,0,0
0.78,0.606667,0,0,5.94785,0,0,0
0.78,0.62,0,0,6.07069,0,0,0
0.78,0.633333,0,0,6.1947,0,0,0
0.78,0.646667,0,0,6.31987,0,0,0
0.78,0.66,0,0,6.44615,0,0,0
0.78,0.673333,0,0,6.5735,0,0,0
0.78,0.686667,0,0,6.70183,0,0,0
0.78,0.7,0,0,6.83108,0,0,0
0.78,0.713333,0,0,6.96117,0,0,0
0.78,0.726667,0,0,7.09201,0,0,0
0.78,0.74,0,0,7.22353,0,0,0
0.78,0.753333,0,0,7.35565,0,0,0
0.78,0.766667,0,0,7.48831,0,0,0
0.78,0.78,0,0,7.62143,0,0,0
0.78,0.793333,0,0,7.75495,0,0,0
0.78,0.806667,0,0,7.88883,0,0,0
0.78,0.82,0,0,8.02301,0,0,0
0.78,0.833333,0,0,8.15744,0,0,0
0.78,0.846667,0,0,8.29209,0,0,0
0.78,0.86,0,0,8.42692,0,0,0
0.78,0.873333,0,0,8.5619,0,0,0
0.78,0.886667,0,0,8.69701,0,0,0
0.78,0.9,0,0,8.83221,0,0,0
0.78,0.913333,0,0,8.9675,0,0,0
0.78,0.926667,0,0,9.10284,0,0,0
0.78,0.94,0,0,9.23824,0,0,0
0.78,0.953333,0,0,9.37366,0,0,0
0.78,0.966667,0,0,9.5091,0,0,0
0.78,0.98,0,0,9.64456,0,0,0
0.793333,0.02,0,0,0.351685,0,0,0
0.793333,0.0333333,0,0,0.486932,0,0,0
0.793333,0.0466667,0,0,0.622154,0,0,0
0.793333,0.06,0,0,0.757343,0,0,0
0.793333,0.0733333,0,0,0.892485,0,0,0
0.793333,0.0866667,0,0,1.02757,0,0,0
0.793333,0.1,0,0,1.16257,0,0,0
0.793333,0.113333,0,0,1.29748,0,0,0
0.793333,0.126667,0,0,1.43228,0,0,0
0.793333,0.14,0,0,1.56694,0,0,0
0.793333,0.153333,0,0,1.70144,0,0,0
0.793333,0.166667,0,0,1.83574,0,0,0
0.793333,0.18,0,0,1.96981,0,0,0
0.793333,0.193333,0,0,2.10362,0,0,0
0.793333,0.206667,0,0,2.23712,0,0,0
0.793333,0.22,0,0,2.37027,0,0,0
0.793333,0.233333,0,0,2.50302,0,0,0
0.793333,0.246667,0,0,2.63531,0,0,0
0.793333,0.26,0,0,2.76708,0,0,0
0.793333,0.273333,0,0,2.89828,0,0,0
0.793333,0.286667,0,0,3.02883,0,0,0
0.793333,0.3,0,0,3.15867,0,0,0
0.793333,0.313333,0,0,3.28775,0,0,0
0.793333,0.326667,0,0,3.41598,0,0,0
0.793333,0.34,0,0,3.54331,0,0,0
0.793333,0.353333,0,0,3.6697,0,0,0
0.793333,0.366667,0,0,3.79509,0,0,0
0.793333,0.38,0,0,3.91947,0,0,0
0.793333,0.393333,0,0,4.04282,0,0,0
0.793333,0.406667,0,0,4.16517,0,0,0
0.793333,0.42,0,0,4.28654,0,0,0
0.793333,0.433333,0,0,4.40701,0,0,0
0.793333,0.446667,0,0,4.52667,0,0,0
0.793333,0.46,0,0,4.64564,0,0,0
0.793333,0.473333,0,0,4.76407,0,0,0
0.793333,0.486667,0,0,4.88213,0,0,0
0.793333,0.5,0,0,5,0,0,0
0.793333,0.513333,0,0,5.11787,0,0,0
0.793333,0.526667,0,0,5.23593,0,0,0
0.793333,0.54,0,0,5.35436,0,0,0
0.793333,0.553333,0,0,5.47333,0,0,0
0.793333,0.566667,0,0,5.59299,0,0,0
0.793333,0.58,0,0,5.71346,0,0,0
0.793333,0.593333,0,0,5.83483,0,0,0
0.793333,0.606667,0,0,5.95718,0,0,0
0.793333,0.62,0,0,6.08053,0,0,0
0.793333,0.633333,0,0,6.20491,0,0,0
0.793333,0.646667,0,0,6.3303,0,0,0
0.793333,0.66,0,0,6.45669,0,0,0
0.793333,0.673333,0,0,6.58402,0,0,0
0.793333,0.686667,0,0,6.71225,0,0,0
0.793333,0.7,0,0,6.84133,0,0,0
0.793333,0.713333,0,0,6.97117,0,0,0
0.793333,0.726667,0,0,7.10172,0,0,0
0.793333,0.74,0,0,7.23292,0,0,0
0.793333,0.753333,0,0,7.36469,0,0,0
0.793333,0.766667,0,0,7.49698,0,0,0
0.793333,0.78,0,0,7.62973,0,0,0
0.793333,0.793333,0,0,7.76288,0,0,0
0.793333,0.806667,0,0,7.89638,0,0,0
0.793333,0.82,0,0,8.03019,0,0,0
0.793333,0.833333,0,0,8.16426,0,0,0
0.793333,0.846667,0,0,8.29856,0,0,0
0.793333,0.86,0,0,8.43306,0,0,0
0.793333,0.873333,0,0,8.56772,0,0,0
0.793333,0.886667,0,0,8.70252,0,0,0
0.793333,0.9,0,0,8.83743,0,0,0
0.793333,0.913333,0,0,8.97243,0,0,0
0.793333,0.926667,0,0,9.10752,0,0,0
0.793333,0.94,0,0,9.24266,0,0,0
0.793333,0.953333,0,0,9.37785,0,0,0
0.793333,0.966667,0,0,9.51307,0,0,0
0.793333,0.98,0,0,9.64831,0,0,0
0.806667,0.02,0,0,0.347945,0,0,0
0.806667,0.0333333,0,0,0.482991,0,0,0
0.806667,0.0466667,0,0,0.618002,0,0,0
0.806667,0.06,0,0,0.752967,0,0,0
0.806667,0.0733333,0,0,0.887873,0,0,0
0.806667,0.0866667,0,0,1.02271,0,0,0
0.806667,0.1,0,0,1.15745,0,0,0
0.806667,0.113333,0,0,1.29209,0,0,0
0.806667,0.126667,0,0,1.42661,0,0,0
0.806667,0.14,0,0,1.56097,0,0,0
0.806667,0.153333,0,0,1.69516,0,0,0
0.806667,0.166667,0,0,1.82915,0,0,0
0.806667,0.18,0,0,1.9629,0,0,0
0.806667,0.193333,0,0,2.09638,0,0,0
0.806667,0.206667,0,0,2.22955,0,0,0
0.806667,0.22,0,0,2.36237,0,0,0
0.806667,0.233333,0,0,2.4948,0,0,0
0.806667,0.246667,0,0,2.62678,0,0,0
0.806667,0.26,0,0,2.75826,0,0,0
0.806667,0.273333,0,0,2.8892,0,0,0
0.806667,0.286667,0,0,3.01953,0,0,0
0.806667,0.3,0,0,3.1492,0,0,0
0.806667,0.313333,0,0,3.27816,0,0,0
0.806667,0.326667,0,0,3.40635,0,0,0
0.806667,0.34,0,0,3.53373,0,0,0
0.806667,0.353333,0,0,3.66026,0,0,0
0.806667,0.366667,0,0,3.7859,0,0,0
0.806667,0.38,0,0,3.91066,0,0,0
0.806667,0.393333,0,0,4.03451,0,0,0
0.806667,0.406667,0,0,4.1575,0,0,0
0.806667,0.42,0,0,4.27965,0,0,0
0.806667,0.433333,0,0,4.40102,0,0,0
0.806667,0.446667,0,0,4.52171,0,0,0
0.806667,0.46,0,0,4.64182,0,0,0
0.806667,0.473333,0,0,4.76148,0,0,0
0.806667,0.486667,0,0,4.88082,0,0,0
0.806667,0.5,0,0,5,0,0,0
0.806667,0.513333,0,0,5.11918,0,0,0
0.806667,0.526667,0,0,5.23852,0,0,0
0.806667,0.54,0,0,5.35818,0,0,0
0.806667,0.553333,0,0,5.47829,0,0,0
0.806667,0.566667,0,0,5.59898,0,0,0
0.806667,0.58,0,0,5.72035,0,0,0
0.806667,0.593333,0,0,5.8425,0,0,0
0.806667,0.606667,0,0,5.96549,0,0,0
0.806667,0.62,0,0,6.08934,0,0,0
0.806667,0.633333,0,0,6.2141,0,0,0
0.806667,0.646667,0,0,6.33974,0,0,0
0.806667,0.66,0,0,6.46627,0,0,0
0.806667,0.673333,0,0,6.59365,0,0,0
0.806667,0.686667,0,0,6.72184,0,0,0
0.806667,0.7,0,0,6.8508,0,0,0
0.806667,0.713333,0,0,6.98047,0,0,0
0.806667,0.726667,0,0,7.1108,0,0,0
0.806667,0.74,0,0,7.24174,0,0,0
0.806667,0.753333,0,0,7.37322,0,0,0
0.806667,0.766667,0,0,7.5052,0,0,0
0.806667,0.78,0,0,7.63763,0,0,0
0.806667,0.793333,0,0,7.77045,0,0,0
0.806667,0.806667,0,0,7.90362,0,0,0
0.806667,0.82,0,0,8.0371,0,0,0
0.806667,0.833333,0,0,8.17085,0,0,0
0.806667,0.846667,0,0,8.30484,0,0,0
0.806667,0.86,0,0,8.43903,0,0,0
0.806667,0.873333,0,0,8.57339,0,0,0
0.806667,0.886667,0,0,8.70791,0,0,0
0.806667,0.9,0,0,8.84255,0,0,0
0.806667,0.913333,0,0,8.97729,0,0,0
0.806667,0.926667,0,0,9.11213,0,0,0
0.806667,0.94,0,0,9.24703,0,0,0
0.806667,0.953333,0,0,9.382,0,0,0
0.806667,0.966667,0,0,9.51701,0,0,0
0.806667,0.98,0,0,9.65205,0,0,0
0.82,0.02,0,0,0.344231,0,0,0
0.82,0.0333333,0,0,0.479086,0,0,0
0.82,0.0466667,0,0,0.613895,0,0,0
0.82,0.06,0,0,0.748649,0,0,0
0.82,0.0733333,0,0,0.883333,0,0,0
0.82,0.0866667,0,0,1.01794,0,0,0
0.82,0.1,0,0,1.15244,0,0,0
0.82,0.113333,0,0,1.28683,0,0,0
0.82,0.126667,0,0,1.42108,0,0,0
0.82,0.14,0,0,1.55517,0,0,0
0.82,0.153333,0,0,1.68908,0,0,0
0.82,0.166667,0,0,1.82279,0,0,0
0.82,0.18,0,0,1.95625,0,0,0
0.82,0.193333,0,0,2.08944,0,0,0
0.82,0.206667,0,0,2.22233,0,0,0
0.82,0.22,0,0,2.35487,0,0,0
0.82,0.233333,0,0,2.48702,0,0,0
0.82,0.246667,0,0,2.61875,0,0,0
0.82,0.26,0,0,2.75,0,0,0
0.82,0.273333,0,0,2.88073,0,0,0
0.82,0.286667,0,0,3.0109,0,0,0
0.82,0.3,0,0,3.14045,0,0,0
0.82,0.313333,0,0,3.26934,0,0,0
0.82,0.326667,0,0,3.39754,0,0,0
0.82,0.34,0,0,3.525,0,0,0
0.82,0.353333,0,0,3.6517,0,0,0
0.82,0.366667,0,0,3.77761,0,0,0
0.82,0.38,0,0,3.90274,0,0,0
0.82,0.393333,0,0,4.02708,0,0,0
0.82,0.406667,0,0,4.15067,0,0,0
0.82,0.42,0,0,4.27353,0,0,0
0.82,0.433333,0,0,4.39573,0,0,0
0.82,0.446667,0,0,4.51734,0,0,0
0.82,0.46,0,0,4.63846,0,0,0
0.82,0.473333,0,0,4.7592,0,0,0
0.82,0.486667,0,0,4.87966,0,0,0
0.82,0.5,0,0,5,0,0,0
0.82,0.513333,0,0,5.12034,0,0,0
0.82,0.526667,0,0,5.2408,0,0,0
0.82,0.54,0,0,5.36154,0,0,0
0.82,0.553333,0,0,5.48266,0,0,0
0.82,0.566667,0,0,5.60427,0,0,0
0.82,0.58,0,0,5.72647,0,0,0
0.82,0.593333,0,0,5.84933,0,0,0
0.82,0.606667,0,0,5.97292,0,0,0
0.82,0.62,0,0,6.09726,0,0,0
0.82,0.633333,0,0,6.22239,0,0,0
0.82,0.646667,0,0,6.3483,0,0,0
0.82,0.66,0,0,6.475,0,0,0
0.82,0.673333,0,0,6.60246,0,0,0
0.82,0.686667,0,0,6.73066,0,0,0
0.82,0.7,0,0,6.85955,0,0,0
0.82,0.713333,0,0,6.9891,0,0,0
0.82,0.726667,0,0,7.11927,0,0,0
0.82,0.74,0,0,7.25,0,0,0
0.82,0.753333,0,0,7.38125,0,0,0
0.82,0.766667,0,0,7.51298,0,0,0
0.82,0.78,0,0,7.64513,0,0,0
0.82,0.793333,0,0,7.77767,0,0,0
0.82,0.806667,0,0,7.91056,0,0,0
0.82,0.82,0,0,8.04375,0,0,0
0.82,0.833333,0,0,8.17721,0,0,0
0.82,0.846667,0,0,8.31092,0,0,0
0.82,0.86,0,0,8.44483,0,0,0
0.82,0.873333,0,0,8.57892,0,0,0
0.82,0.886667,0,0,8.71317,0,0,0
0.82,0.9,0,0,8.84756,0,0,0
0.82,0.913333,0,0,8.98206,0,0,0
0.82,0.926667,0,0,9.11667,0,0,0
0.82,0.94,0,0,9.25135,0,0,0
0.82,0.953333,0,0,9.3861,0,0,0
0.82,0.966667,0,0,9.52091,0,0,0
0.82,0.98,0,0,9.65577,0,0,0
0.833333,0.02,0,0,0.340552,0,0,0
0.833333,0.0333333,0,0,0.475225,0,0,0
0.833333,0.0466667,0,0,0.609845,0,0,0
0.833333,0.06,0,0,0.744399,0,0,0
0.833333,0.0733333,0,0,0.878876,0,0,0
0.833333,0.0866667,0,0,1.01326,0,0,0
0.833333,0.1,0,0,1.14754,0,0,0
0.833333,0.113333,0,0,1.2817,0,0,0
0.833333,0.126667,0,0,1.41571,0,0,0
0.833333,0.14,0,0,1.54956,0,0,0
0.833333,0.153333,0,0,1.68322,0,0,0
0.833333,0.166667,0,0,1.81667,0,0,0
0.833333,0.18,0,0,1.94988,0,0,0
0.833333,0.193333,0,0,2.08281,0,0,0
0.833333,0.206667,0,0,2.21545,0,0,0
0.833333,0.22,0,0,2.34775,0,0,0
0.833333,0.233333,0,0,2.47967,0,0,0
0.833333,0.246667,0,0,2.61119,0,0,0
0.833333,0.26,0,0,2.74226,0,0,0
0.833333,0.273333,0,0,2.87283,0,0,0
0.833333,0.286667,0,0,3.00288,0,0,0
0.833333,0.3,0,0,3.13235,0,0,0
0.833333,0.313333,0,0,3.26123,0,0,0
0.833333,0.326667,0,0,3.38946,0,0,0
0.833333,0.34,0,0,3.51704,0,0,0
0.833333,0.353333,0,0,3.64392,0,0,0
0.833333,0.366667,0,0,3.77011,0,0,0
0.833333,0.38,0,0,3.89561,0,0,0
0.833333,0.393333,0,0,4.02042,0,0,0
0.833333,0.406667,0,0,4.14456,0,0,0
0.833333,0.42,0,0,4.26808,0,0,0
0.833333,0.433333,0,0,4.39103,0,0,0
0.833333,0.446667,0,0,4.51347,0,0,0
0.833333,0.46,0,0,4.63549,0,0,0
0.833333,0.473333,0,0,4.75718,0,0,0
0.833333,0.486667,0,0,4.87865,0,0,0
0.833333,0.5,0,0,5,0,0,0
0.833333,0.513333,0,0,5.12135,0,0,0
0.833333,0.526667,0,0,5.24282,0,0,0
0.833333,0.54,0,0,5.36451,0,0,0
0.833333,0.553333,0,0,5.48653,0,0,0
0.833333,0.566667,0,0,5.60897,0,0,0
0.833333,0.58,0,0,5.73192,0,0,0
0.833333,0.593333,0,0,5.85544,0,0,0
0.833333,0.606667,0,0,5.97958,0,0,0
0.833333,0.62,0,0,6.10439,0,0,0
0.833333,0.633333,0,0,6.22989,0,0,0
0.833333,0.646667,0,0,6.35608,0,0,0
0.833333,0.66,0,0,6.48296,0,0,0
0.833333,0.673333,0,0,6.61054,0,0,0
0.833333,0.686667,0,0,6.73877,0,0,0
0.833333,0.7,0,0,6.86765,0,0,0
0.833333,0.713333,0,0,6.99712,0,0,0
0.833333,0.726667,0,0,7.12717,0,0,0
0.833333,0.74,0,0,7.25774,0,0,0
0.833333,0.753333,0,0,7.38881,0,0,0
0.833333,0.766667,0,0,7.52033,0,0,0
0.833333,0.78,0,0,7.65225,0,0,0
0.833333,0.793333,0,0,7.78455,0,0,0
0.833333,0.806667,0,0,7.91719,0,0,0
0.833333,0.82,0,0,8.05012,0,0,0
0.833333,0.833333,0,0,8.18333,0,0,0
0.833333,0.846667,0,0,8.31678,0,0,0
0.833333,0.86,0,0,8.45044,0,0,0
0.833333,0.873333,0,0,8.58429,0,0,0
0.833333,0.886667,0,0,8.7183,0,0,0
0.833333,0.9,0,0,8.85246,0,0,0
0.833333,0.913333,0,0,8.98674,0,0,0
0.833333,0.926667,0,0,9.12112,0,0,0
0.833333,0.94,0,0,9.2556,0,0,0
0.833333,0.953333,0,0,9.39016,0,0,0
0.833333,0.966667,0,0,9.52477,0,0,0
0.833333,0.98,0,0,9.65945,0,0,0
0.846667,0.02,0,0,0.336917,0,0,0
0.846667,0.0333333,0,0,0.471419,0,0,0
0.846667,0.0466667,0,0,0.605859,0,0,0
0.846667,0.06,0,0,0.740227,0,0,0
0.846667,0.0733333,0,0,0.87451,0,0,0
0.846667,0.0866667,0,0,1.00869,0,0,0
0.846667,0.1,0,0,1.14277,0,0,0
0.846667,0.113333,0,0,1.27671,0,0,0
0.846667,0.126667,0,0,1.4105,0,0,0
0.846667,0.14,0,0,1.54413,0,0,0
0.846667,0.153333,0,0,1.67756,0,0,0
0.846667,0.166667,0,0,1.81079,0,0,0
0.846667,0.18,0,0,1.94377,0,0,0
0.846667,0.193333,0,0,2.07649,0,0,0
0.846667,0.206667,0,0,2.20891,0,0,0
0.846667,0.22,0,0,2.341,0,0,0
0.846667,0.233333,0,0,2.47274,0,0,0
0.846667,0.246667,0,0,2.60408,0,0,0
0.846667,0.26,0,0,2.735,0,0,0
0.846667,0.273333,0,0,2.86546,0,0,0
0.846667,0.286667,0,0,2.99542,0,0,0
0.846667,0.3,0,0,3.12486,0,0,0
0.846667,0.313333,0,0,3.25375,0,0,0
0.846667,0.326667,0,0,3.38205,0,0,0
0.846667,0.34,0,0,3.50976,0,0,0
0.846667,0.353333,0,0,3.63685,0,0,0
0.846667,0.366667,0,0,3.76332,0,0,0
0.846667,0.38,0,0,3.88917,0,0,0
0.846667,0.393333,0,0,4.01441,0,0,0
0.846667,0.406667,0,0,4.13908,0,0,0
0.846667,0.42,0,0,4.2632,0,0,0
0.846667,0.433333,0,0,4.38683,0,0,0
0.846667,0.446667,0,0,4.51002,0,0,0
0.846667,0.46,0,0,4.63285,0,0,0
0.846667,0.473333,0,0,4.75539,0,0,0
0.846667,0.486667,0,0,4.87774,0,0,0
0.846667,0.5,0,0,5,0,0,0
0.846667,0.513333,0,0,5.12226,0,0,0
0.846667,0.526667,0,0,5.24461,0,0,0
0.846667,0.54,0,0,5.36715,0,0,0
0.846667,0.553333,0,0,5.48998,0,0,0
0.846667,0.566667,0,0,5.61317,0,0,0
0.846667,0.58,0,0,5.7368,0,0,0
0.846667,0.593333,0,0,5.86092,0,0,0
0.846667,0.606667,0,0,5.98559,0,0,0
0.846667,0.62,0,0,6.11083,0,0,0
0.846667,0.633333,0,0,6.23668,0,0,0
0.846667,0.646667,0,0,6.36315,0,0,0
0.846667,0.66,0,0,6.49024,0,0,0
0.846667,0.673333,0,0,6.61795,0,0,0
0.846667,0.686667,0,0,6.74625,0,0,0
0.846667,0.7,0,0,6.87514,0,0,0
0.846667,0.713333,0,0,7.00458,0,0,0
0.846667,0.726667,0,0,7.13454,0,0,0
0.846667,0.74,0,0,7.265,0,0,0
0.846667,0.753333,0,0,7.39592,0,0,0
0.846667,0.766667,0,0,7.52726,0,0,0
0.846667,0.78,0,0,7.659,0,0,0
